 Alabama	 Alaska	 Arizona	 Arkansas	 California	 Colorado	 Connecticut	 Delaware	 District of Columbia	 Florida	 Georgia	 Hawaii	 Idaho	 Illinois	 Indiana	 Iowa	 Kansas	 Kentucky	 Louisiana	 Maine	 Maryland	 Massachusetts	 Michigan	 Minnesota	 Mississippi	 Missouri	 Montana	 Nebraska	 Nevada	 New Hampshire	 New Jersey	 New Mexico	 New York	 North Carolina	 North Dakota	 Ohio	 Oklahoma	 Oregon	 Pennsylvania	 Rhode Island	 South Carolina	 South Dakota	 Tennessee	 Texas	 Utah	 Vermont	 Virginia	 Washington	 West Virginia	 Wisconsin	 Wyoming	 Puerto Rico	 Virgin Islands
0.669253152	0.368	0.72632865	0.598347107	0.518996086	0.582172702	0.447222222	0.442996743	0.359042553	0.614622289	0.61698781	0.612546125	0.577878104	0.533515199	0.587761675	0.607944732	0.563636364	0.557285873	0.588385995	0.281938326	0.408494208	0.383358857	0.49965541	0.555366269	0.832929782	0.585903084	0.565	0.579345088	0.908492823	0.488038278	0.45	0.673758865	0.331956207	0.557876106	0.442708333	0.468210718	0.559259259	0.566666667	0.458754209	0.494350282	0.596650384	0.512544803	0.583818393	0.496374935	0.619331742	0.66875	0.535372849	0.549409571	0.679640719	0.52020202	0.49339207	0.762886598	0.864864865
0.70514064	0.392	0.759926695	0.646280992	0.542597283	0.611699164	0.465277778	0.475570033	0.404255319	0.656881077	0.64805348	0.642066421	0.607223476	0.573265783	0.644122383	0.647668394	0.628282828	0.61512792	0.626814688	0.292951542	0.46023166	0.402756508	0.546519642	0.573253833	0.853510896	0.671071953	0.5875	0.614609572	0.924641148	0.490430622	0.480681818	0.711583924	0.352613096	0.593982301	0.473958333	0.52270663	0.617283951	0.594444444	0.501262626	0.514124294	0.65457083	0.534050179	0.632712456	0.526929052	0.644391408	0.63125	0.582217973	0.573026725	0.74251497	0.547138047	0.50660793	0.779381443	0.864864865
0.721629486	0.448	0.758094075	0.67768595	0.558024407	0.592200557	0.533333333	0.527687296	0.45212766	0.647718773	0.679905623	0.634686347	0.620767494	0.640296181	0.710950081	0.759930915	0.676767677	0.688542825	0.620836892	0.354625551	0.522779923	0.460438999	0.629910407	0.637989779	0.872881356	0.751101322	0.6125	0.687657431	0.93062201	0.4784689	0.536363636	0.728132388	0.388762652	0.62159292	0.494791667	0.602179837	0.624691358	0.62037037	0.567340067	0.596045198	0.711095604	0.584229391	0.675203725	0.552433972	0.650357995	0.35	0.617112811	0.606587943	0.799401198	0.616161616	0.471365639	0.783505155	0.864864865
0.74199806	0.628	0.756872327	0.704132231	0.582431499	0.57270195	0.631944444	0.596091205	0.45212766	0.637808527	0.703106567	0.653136531	0.668171558	0.710444271	0.786634461	0.853195164	0.723232323	0.747497219	0.64645602	0.486784141	0.593050193	0.534456355	0.797381116	0.750425894	0.891041162	0.814977974	0.6525	0.74559194	0.944976077	0.588516746	0.636363636	0.747044917	0.463540591	0.670442478	0.567708333	0.708900999	0.656790123	0.651851852	0.672138047	0.675141243	0.743893929	0.695340502	0.704307334	0.573148628	0.624105012	0.3625	0.675908222	0.647607209	0.850299401	0.737373737	0.563876652	0.787628866	0.864864865
0.763336566	0.836	0.726939524	0.72892562	0.606838591	0.659610028	0.713888889	0.71009772	0.454787234	0.62210172	0.708218639	0.6900369	0.74717833	0.754481684	0.823671498	0.908462867	0.755555556	0.763070078	0.669513237	0.68722467	0.68030888	0.635528331	0.876636802	0.822827939	0.911622276	0.866372981	0.7725	0.77581864	0.955741627	0.755980861	0.763068182	0.789598109	0.51766164	0.701946903	0.614583333	0.782016349	0.675308642	0.686111111	0.747895623	0.788135593	0.780181438	0.784946237	0.745634459	0.59438115	0.667064439	0.55	0.741395793	0.692977004	0.910179641	0.841750842	0.775330396	0.816494845	0.837837838
0.750727449	0.868	0.671960904	0.712396694	0.610292425	0.677994429	0.741666667	0.690553746	0.454787234	0.582647719	0.693668895	0.645756458	0.762979684	0.745908028	0.778582931	0.889464594	0.745454545	0.741935484	0.644748079	0.839207048	0.696525097	0.667687596	0.846312888	0.825383305	0.9031477	0.834067548	0.84	0.763224181	0.947966507	0.849282297	0.785795455	0.791962175	0.539557943	0.696283186	0.588541667	0.753860127	0.669135802	0.72037037	0.742845118	0.807909605	0.770411724	0.813620072	0.731664726	0.58751942	0.673031026	0.65	0.742351816	0.703542573	0.892215569	0.867845118	0.850220264	0.793814433	0.783783784
0.759456838	0.86	0.694563225	0.717355372	0.612479853	0.68189415	0.736111111	0.697068404	0.436170213	0.581525804	0.702320094	0.667896679	0.778781038	0.754871395	0.812399356	0.901554404	0.721212121	0.75083426	0.652433817	0.843612335	0.7003861	0.670750383	0.862164025	0.838160136	0.915254237	0.858296623	0.845	0.788413098	0.935406699	0.846889952	0.770454545	0.799054374	0.535219996	0.70300885	0.598958333	0.761126249	0.685185185	0.735185185	0.748316498	0.796610169	0.76692254	0.885304659	0.745052386	0.588814086	0.676610979	0.7	0.738049713	0.724052206	0.931137725	0.884680135	0.828193833	0.808247423	0.756756757
0.736178468	0.712	0.708002443	0.692561983	0.594635045	0.621169916	0.645833333	0.609120521	0.457446809	0.566379955	0.675580024	0.627306273	0.733634312	0.710444271	0.753623188	0.832469775	0.680808081	0.707452725	0.631084543	0.658590308	0.623166023	0.586013272	0.804272915	0.769165247	0.901937046	0.797356828	0.75	0.738035264	0.934210526	0.698564593	0.659659091	0.765957447	0.475728155	0.673274336	0.588541667	0.677565849	0.666666667	0.707407407	0.651094276	0.737288136	0.721563154	0.724014337	0.707217695	0.566934231	0.64797136	0.5375	0.674952199	0.706650093	0.901197605	0.760942761	0.713656388	0.804123711	0.756756757
0.70514064	0.44	0.732437385	0.680991736	0.579898688	0.569916435	0.598611111	0.550488599	0.454787234	0.559835453	0.662209988	0.57195572	0.652370203	0.672642245	0.726247987	0.761658031	0.656565657	0.680756396	0.61912895	0.517621145	0.553667954	0.544155181	0.698139214	0.693356048	0.871670702	0.745227606	0.6275	0.717884131	0.927631579	0.564593301	0.592613636	0.725768322	0.458376369	0.649911504	0.557291667	0.613987284	0.643209877	0.652777778	0.611952862	0.68079096	0.700628053	0.655913978	0.674039581	0.555152771	0.612171838	0.475	0.627629063	0.645121193	0.835329341	0.680976431	0.563876652	0.767010309	0.756756757
0.699321048	0.408	0.746487477	0.662809917	0.574833065	0.578830084	0.583333333	0.517915309	0.460106383	0.595175767	0.657884389	0.586715867	0.632054176	0.644193297	0.690821256	0.727115717	0.642424242	0.661846496	0.62852263	0.389867841	0.516602317	0.491577335	0.623018608	0.635434412	0.877723971	0.702643172	0.5875	0.680100756	0.928229665	0.490430622	0.567045455	0.70212766	0.439785168	0.640353982	0.536458333	0.56448683	0.640740741	0.640740741	0.563131313	0.607344633	0.673412421	0.598566308	0.67112922	0.552692905	0.618138425	0.375	0.597992352	0.62150404	0.811377246	0.611111111	0.466960352	0.787628866	0.810810811
0.695441319	0.4	0.750763592	0.652892562	0.58496431	0.643454039	0.576388889	0.504885993	0.45212766	0.609199701	0.644121117	0.605166052	0.643340858	0.63289166	0.664251208	0.702936097	0.62020202	0.632925473	0.639624253	0.374449339	0.505791506	0.467585503	0.61199173	0.628620102	0.871670702	0.679882526	0.6325	0.654911839	0.934808612	0.519138756	0.559659091	0.706855792	0.437512911	0.631858407	0.541666667	0.547683924	0.613580247	0.639814815	0.562289562	0.593220339	0.649685973	0.580645161	0.66298021	0.555023304	0.669451074	0.6375	0.590344168	0.632691112	0.829341317	0.589225589	0.533039648	0.837113402	0.891891892
0.641125121	0.356	0.720830788	0.614876033	0.536610638	0.610027855	0.479166667	0.436482085	0.388297872	0.586013463	0.615414864	0.57195572	0.602708804	0.554949337	0.586151369	0.594127807	0.581818182	0.561735261	0.608881298	0.27092511	0.435521236	0.401735579	0.479669194	0.563884157	0.838983051	0.588839941	0.595	0.59697733	0.901913876	0.495215311	0.475568182	0.6643026	0.357777319	0.586548673	0.494791667	0.450953678	0.619753086	0.598148148	0.474326599	0.491525424	0.597348221	0.512544803	0.594877765	0.527835318	0.649164678	0.6875	0.551147228	0.581106277	0.751497006	0.515151515	0.519823789	0.795876289	0.945945946
0.669253152	0.372	0.747098351	0.638016529	0.554800829	0.617827298	0.490277778	0.442996743	0.42287234	0.626776365	0.630751081	0.616236162	0.620767494	0.550272798	0.593397746	0.604490501	0.597979798	0.579532814	0.62852263	0.27092511	0.435521236	0.407861154	0.475534114	0.559625213	0.858353511	0.594713656	0.605	0.59697733	0.903708134	0.497607656	0.478977273	0.669030733	0.373269986	0.602831858	0.5	0.454132607	0.637037037	0.603703704	0.478535354	0.505649718	0.625959525	0.519713262	0.605937136	0.548808907	0.663484487	0.7	0.563097514	0.594779366	0.769461078	0.505892256	0.537444934	0.802061856	0.972972973
0.703200776	0.388	0.76420281	0.674380165	0.575178448	0.636768802	0.518055556	0.488599349	0.454787234	0.660433807	0.655131734	0.619926199	0.634311512	0.587685113	0.633655395	0.644214162	0.628282828	0.61512792	0.650725875	0.281938326	0.484169884	0.427258806	0.514128187	0.580919932	0.87409201	0.66886931	0.63	0.637279597	0.911483254	0.488038278	0.519318182	0.70212766	0.390621772	0.632566372	0.526041667	0.474568574	0.675308642	0.631481481	0.515151515	0.514124294	0.678297278	0.541218638	0.643189756	0.571983428	0.680190931	0.64375	0.608508604	0.622747048	0.799401198	0.531986532	0.559471366	0.816494845	0.945945946
0.752667313	0.436	0.764813684	0.710743802	0.592908128	0.621169916	0.580555556	0.553745928	0.526595745	0.645100972	0.681871805	0.575645756	0.638826185	0.664458301	0.715780998	0.751295337	0.707070707	0.694104561	0.675491033	0.370044053	0.574517375	0.491577335	0.597518952	0.620102215	0.898305085	0.74743025	0.6325	0.695214106	0.926435407	0.490430622	0.582954545	0.718676123	0.439372031	0.652389381	0.552083333	0.5835604	0.661728395	0.655555556	0.601010101	0.598870056	0.737613398	0.591397849	0.677532014	0.596711548	0.693317422	0.39375	0.658699809	0.648850218	0.838323353	0.603535354	0.519823789	0.777319588	0.918918919
0.776915616	0.668	0.739767868	0.730578512	0.609601658	0.604456825	0.690277778	0.625407166	0.529255319	0.623410621	0.709398348	0.579335793	0.688487585	0.726812159	0.803542673	0.832469775	0.753535354	0.745272525	0.684884714	0.517621145	0.66023166	0.576824911	0.758097864	0.736797274	0.91283293	0.827459618	0.685	0.753148615	0.93062201	0.598086124	0.673863636	0.735224586	0.505267507	0.695221239	0.598958333	0.696185286	0.692592593	0.680555556	0.715488215	0.692090395	0.780181438	0.691756272	0.710128056	0.614836872	0.655131265	0.375	0.717973231	0.676817899	0.895209581	0.734848485	0.629955947	0.779381443	0.918918919
0.785645005	0.832	0.710445938	0.755371901	0.629058255	0.688022284	0.751388889	0.706840391	0.52393617	0.602094241	0.701140385	0.579335793	0.744920993	0.769290725	0.82689211	0.873920553	0.775757576	0.751946607	0.687446627	0.693832599	0.718918919	0.654415518	0.828394211	0.810902896	0.911622276	0.86784141	0.8025	0.780856423	0.934210526	0.744019139	0.784659091	0.761229314	0.548027267	0.714690265	0.630208333	0.74386921	0.711111111	0.712037037	0.765572391	0.771186441	0.795533845	0.799283154	0.727008149	0.628301398	0.686157518	0.51875	0.768642447	0.717215662	0.922155689	0.815656566	0.837004405	0.791752577	0.891891892
0.767216295	0.888	0.667073916	0.748760331	0.631130555	0.703064067	0.755555556	0.723127036	0.526595745	0.55815258	0.690523004	0.557195572	0.776523702	0.757599376	0.808373591	0.849740933	0.735353535	0.757508343	0.669513237	0.865638767	0.721235521	0.683001531	0.805651275	0.802385009	0.891041162	0.829662261	0.8675	0.77581864	0.910885167	0.854066986	0.794318182	0.763593381	0.574881223	0.721415929	0.614583333	0.722070845	0.695061728	0.737037037	0.77020202	0.774011299	0.778087927	0.817204301	0.715366705	0.61949767	0.692124105	0.60625	0.76959847	0.729024239	0.94011976	0.843434343	0.9030837	0.754639175	0.891891892
0.773035887	0.872	0.67990226	0.753719008	0.62618006	0.700278552	0.7375	0.719869707	0.513297872	0.544689604	0.690129768	0.535055351	0.792325056	0.761106781	0.834943639	0.875647668	0.747474747	0.757508343	0.673783091	0.848017621	0.707335907	0.686064319	0.822880772	0.827086882	0.900726392	0.848017621	0.8675	0.795969773	0.900717703	0.851674641	0.76875	0.770685579	0.56992357	0.722477876	0.630208333	0.721616712	0.703703704	0.737962963	0.761363636	0.762711864	0.77110956	0.878136201	0.711874272	0.614836872	0.696897375	0.64375	0.753824092	0.740832815	0.952095808	0.851851852	0.876651982	0.760824742	0.864864865
0.741028128	0.724	0.684178375	0.727272727	0.601197329	0.630083565	0.6625	0.651465798	0.534574468	0.520381451	0.662996461	0.472324723	0.729119639	0.70771629	0.789855072	0.801381693	0.719191919	0.710789766	0.611443211	0.660792952	0.613899614	0.598774885	0.740868367	0.736797274	0.877723971	0.786343612	0.77	0.750629723	0.883971292	0.667464115	0.671022727	0.73286052	0.507746333	0.690973451	0.604166667	0.63760218	0.692592593	0.709259259	0.663720539	0.711864407	0.714584787	0.731182796	0.682188591	0.583894355	0.663484487	0.5125	0.680688337	0.726538222	0.928143713	0.738215488	0.753303965	0.754639175	0.783783784
0.694471387	0.444	0.681734881	0.680991736	0.570573336	0.568802228	0.608333333	0.589576547	0.521276596	0.512341062	0.628391663	0.391143911	0.618510158	0.666406859	0.726247987	0.713298791	0.698989899	0.665183537	0.635354398	0.513215859	0.563706564	0.558448188	0.623018608	0.668654174	0.848668281	0.732011747	0.64	0.712846348	0.851076555	0.56937799	0.591477273	0.68321513	0.486676307	0.650619469	0.578125	0.556312443	0.662962963	0.639814815	0.614057239	0.641242938	0.673412421	0.663082437	0.635040745	0.576773692	0.631264916	0.4875	0.634321224	0.640770665	0.868263473	0.661616162	0.616740088	0.721649485	0.756756757
0.679922405	0.408	0.685400122	0.666115702	0.552728529	0.55097493	0.559722222	0.540716612	0.5	0.532161556	0.615414864	0.372693727	0.571106095	0.618862042	0.684380032	0.664939551	0.660606061	0.620689655	0.635354398	0.356828194	0.511969112	0.488004084	0.533425224	0.593696763	0.838983051	0.682085169	0.5825	0.670025189	0.820574163	0.459330144	0.533522727	0.650118203	0.453831853	0.622654867	0.578125	0.48955495	0.651851852	0.601851852	0.547558923	0.59039548	0.635031403	0.594982079	0.622817229	0.572889694	0.603818616	0.33125	0.59416826	0.594779366	0.820359281	0.574074074	0.475770925	0.736082474	0.783783784
0.670223084	0.4	0.670739157	0.641322314	0.55318904	0.604456825	0.555555556	0.504885993	0.460106383	0.539454001	0.602044829	0.357933579	0.55530474	0.602883866	0.661030596	0.651122625	0.656565657	0.595105673	0.639624253	0.343612335	0.494208494	0.461970393	0.524465886	0.578364566	0.819612591	0.655653451	0.6125	0.654911839	0.796650718	0.480861244	0.515909091	0.640661939	0.445569097	0.610973451	0.572916667	0.482742961	0.655555556	0.567592593	0.543771044	0.570621469	0.609211445	0.580645161	0.606519208	0.572760228	0.639618138	0.60625	0.581739962	0.584213797	0.820359281	0.547979798	0.533039648	0.795876289	0.810810811
0.616876819	0.336	0.632254123	0.609917355	0.490789777	0.568245125	0.433333333	0.433224756	0.444148936	0.511219147	0.552890287	0.302583026	0.516930023	0.510911925	0.551529791	0.550949914	0.565656566	0.519466073	0.605465414	0.248898678	0.397683398	0.368044921	0.359062715	0.511073254	0.783292978	0.549926579	0.5525	0.579345088	0.758373206	0.449760766	0.428977273	0.605200946	0.35757075	0.549734513	0.510416667	0.373297003	0.601234568	0.519444444	0.444444444	0.426553672	0.540823447	0.508960573	0.541327125	0.540264112	0.616945107	0.68125	0.517686424	0.518334369	0.736526946	0.455387205	0.497797357	0.717525773	0.783783784
0.638215325	0.36	0.654856445	0.624793388	0.492746949	0.563231198	0.443055556	0.446254072	0.444148936	0.538519073	0.566653559	0.3099631	0.521444695	0.503117693	0.558776167	0.561312608	0.56969697	0.526140156	0.62852263	0.253303965	0.391505792	0.375191424	0.348035837	0.495741056	0.802663438	0.545521292	0.5575	0.58186398	0.748205742	0.449760766	0.424431818	0.607565012	0.365626937	0.558230088	0.510416667	0.371934605	0.618518519	0.519444444	0.439393939	0.440677966	0.562456385	0.512544803	0.54016298	0.557871569	0.62052506	0.66875	0.52581262	0.523306401	0.733532934	0.45959596	0.484581498	0.729896907	0.783783784
0.669253152	0.376	0.677458766	0.667768595	0.495855399	0.575487465	0.456944444	0.462540717	0.481382979	0.568249813	0.589461266	0.324723247	0.519187359	0.534684334	0.606280193	0.592400691	0.608080808	0.587319244	0.651579846	0.264317181	0.434749035	0.388973966	0.374913853	0.503407155	0.822033898	0.622613803	0.57	0.632241814	0.740430622	0.444976077	0.451136364	0.631205674	0.37616195	0.579823009	0.53125	0.420526794	0.665432099	0.52962963	0.478535354	0.449152542	0.609211445	0.537634409	0.575669383	0.582340756	0.636038186	0.59375	0.556883365	0.535736482	0.781437126	0.478956229	0.502202643	0.734020619	0.783783784
0.699321048	0.4	0.675626145	0.697520661	0.507253051	0.557103064	0.5125	0.530944625	0.507978723	0.562640239	0.636649626	0.291512915	0.525959368	0.595479345	0.669082126	0.694300518	0.650505051	0.658509455	0.653287788	0.356828194	0.506563707	0.458397141	0.483115093	0.574957411	0.836561743	0.699706314	0.59	0.677581864	0.757177033	0.435406699	0.5125	0.654846336	0.407973559	0.606371681	0.552083333	0.504541326	0.690123457	0.55	0.542929293	0.516949153	0.669923238	0.569892473	0.615832363	0.596452615	0.646778043	0.275	0.610898662	0.548166563	0.811377246	0.5496633	0.453744493	0.736082474	0.72972973
0.721629486	0.6	0.664019548	0.725619835	0.528206309	0.537047354	0.626388889	0.628664495	0.545212766	0.537023186	0.650806134	0.295202952	0.566591422	0.662899454	0.743961353	0.778929188	0.701010101	0.707452725	0.672075149	0.495594714	0.604633205	0.55079122	0.629910407	0.679727428	0.847457627	0.771659325	0.6325	0.743073048	0.766148325	0.552631579	0.631818182	0.676122931	0.487709151	0.657345133	0.635416667	0.611262489	0.703703704	0.575925926	0.673821549	0.63559322	0.709002094	0.688172043	0.649592549	0.615613672	0.613365155	0.275	0.684034417	0.586699814	0.874251497	0.681818182	0.559471366	0.748453608	0.72972973
0.732298739	0.736	0.622480147	0.750413223	0.536265254	0.608356546	0.683333333	0.706840391	0.526595745	0.511593119	0.649233189	0.313653137	0.625282167	0.697583788	0.76489533	0.827288428	0.725252525	0.717463849	0.669513237	0.643171806	0.677220077	0.61510975	0.684355617	0.727427598	0.847457627	0.806167401	0.7475	0.758186398	0.760167464	0.681818182	0.725568182	0.695035461	0.529642636	0.676460177	0.666666667	0.664850136	0.717283951	0.608333333	0.714646465	0.709039548	0.720865318	0.781362007	0.67112922	0.629725531	0.639618138	0.40625	0.731357553	0.622125544	0.907185629	0.765151515	0.748898678	0.750515464	0.702702703
0.715809893	0.784	0.580940745	0.733884298	0.532926548	0.636768802	0.705555556	0.71009772	0.510638298	0.472700075	0.633896972	0.295202952	0.659142212	0.684723305	0.738325282	0.822107081	0.717171717	0.709677419	0.643894108	0.81938326	0.677992278	0.649310873	0.671950379	0.729982964	0.823244552	0.771659325	0.8025	0.740554156	0.754784689	0.794258373	0.750568182	0.70212766	0.555050609	0.676814159	0.645833333	0.656221617	0.692592593	0.62962963	0.727693603	0.714689266	0.709002094	0.810035842	0.649592549	0.615354738	0.640811456	0.5125	0.727055449	0.638906153	0.916167665	0.782828283	0.823788546	0.725773196	0.702702703
0.709990301	0.788	0.591936469	0.717355372	0.528551692	0.637883008	0.679166667	0.706840391	0.492021277	0.458489155	0.626425482	0.313653137	0.665914221	0.6812159	0.744766506	0.829015544	0.713131313	0.684093437	0.650725875	0.814977974	0.666409266	0.645227157	0.678152998	0.743611584	0.826876513	0.797356828	0.8	0.753148615	0.738038278	0.803827751	0.739204545	0.709219858	0.552365214	0.672212389	0.65625	0.645322434	0.692592593	0.631481481	0.731902357	0.720338983	0.69923238	0.863799283	0.642607683	0.610823408	0.64797136	0.55	0.713193117	0.642013673	0.925149701	0.785353535	0.801762115	0.734020619	0.702702703
