 Alabama	 Alaska	 Arizona	 Arkansas	 California	 Colorado	 Connecticut	 Delaware	 District of Columbia	 Florida	 Georgia	 Hawaii	 Idaho	 Illinois	 Indiana	 Iowa	 Kansas	 Kentucky	 Louisiana	 Maine	 Maryland	 Massachusetts	 Michigan	 Minnesota	 Mississippi	 Missouri	 Montana	 Nebraska	 Nevada	 New Hampshire	 New Jersey	 New Mexico	 New York	 North Carolina	 North Dakota	 Ohio	 Oklahoma	 Oregon	 Pennsylvania	 Rhode Island	 South Carolina	 South Dakota	 Tennessee	 Texas	 Utah	 Vermont	 Virginia	 Washington	 West Virginia	 Wisconsin	 Wyoming	 Puerto Rico	 Virgin Islands
0.906346565	0.592420213	0.92563041	0.856321839	0.700715922	0.696010408	0.72599737	0.757927301	0.455608719	0.846670578	0.781995804	0.748974008	0.785817656	0.729629267	0.688724423	0.739378882	0.79280022	0.752817431	0.740849195	0.730027548	0.740250598	0.563816319	0.46426051	0.737309942	0.912539936	0.774732199	0.757291667	0.720723483	0.939447786	0.78805395	0.786130914	0.927235634	0.5022211	0.75171158	0.4253663	0.613122872	0.768221003	0.755719331	0.71827462	0.794382022	0.724900925	0.700537956	0.693532115	0.626270819	0.69396097	0.827176781	0.78385947	0.681906931	0.762266355	0.788316333	0.754166667	0.726377235	0.621428571
0.946993107	0.611037234	0.939104253	0.897988506	0.722709361	0.718473547	0.741341517	0.798143852	0.470494418	0.86550308	0.792420666	0.773597811	0.805209841	0.786266262	0.747932085	0.765962733	0.850783182	0.788692712	0.78309977	0.75	0.788821625	0.581309702	0.485431999	0.749356725	0.927316294	0.843572779	0.790625	0.741569589	0.949835976	0.797206166	0.828775113	0.955797348	0.530742049	0.781063365	0.439102564	0.662643145	0.809561129	0.775986489	0.769615693	0.821348315	0.763870542	0.722056186	0.727496917	0.644604561	0.709520042	0.821899736	0.810505771	0.696306541	0.823598131	0.814677441	0.7825	0.747172565	0.635714286
0.938673639	0.637632979	0.931576967	0.89683908	0.71288865	0.724284475	0.81981587	0.828306265	0.47102605	0.851422705	0.798321532	0.718878249	0.826917511	0.840946884	0.782615005	0.819130435	0.863973619	0.818369647	0.760092031	0.786501377	0.807264536	0.62964668	0.514063918	0.777192982	0.94928115	0.872243226	0.808333333	0.772532189	0.954756698	0.811657033	0.86558652	0.948656919	0.548662292	0.78798252	0.455586081	0.712679253	0.806426332	0.781053278	0.820856685	0.902247191	0.77675033	0.752540347	0.73175653	0.650074504	0.720727848	0.775725594	0.824168364	0.711112919	0.846378505	0.857464565	0.783333333	0.739146297	0.621428571
0.95887806	0.71875	0.93534061	0.907758621	0.73180796	0.736947095	0.889083735	0.871616396	0.457735247	0.849838662	0.810582219	0.777701778	0.8552822	0.898072973	0.813524888	0.859627329	0.889804891	0.849924869	0.774942481	0.8815427	0.839222864	0.669352054	0.578384918	0.833333333	0.957268371	0.905324512	0.848958333	0.809625996	0.967468562	0.860308285	0.931950745	0.967018021	0.597829379	0.815294975	0.485347985	0.772000413	0.827586207	0.804544757	0.865592474	0.975280899	0.798216645	0.812910938	0.744647461	0.662523342	0.725079114	0.840369393	0.845128988	0.734868207	0.880841121	0.912836137	0.855833333	0.755928493	0.685714286
0.980270977	0.815824468	0.911629658	0.903448276	0.747157977	0.763486557	0.953967558	0.898685228	0.466772993	0.817981813	0.80337005	0.800957592	0.881620839	0.927027291	0.799303439	0.879751553	0.918658972	0.85687453	0.787701318	0.979338843	0.853723779	0.704568995	0.583022482	0.867836257	0.942891374	0.907214871	0.882291667	0.826486818	0.965144888	0.896435453	1	0.968038082	0.63064109	0.817771304	0.485347985	0.79149902	0.825822884	0.82389068	0.881204964	0.995505618	0.809775429	0.843992827	0.74307813	0.671331837	0.740374473	0.885224274	0.871520706	0.756264237	0.890186916	0.963571334	0.931666667	0.771616198	0.707142857
0.922272403	0.83643617	0.891908167	0.84137931	0.720749345	0.749436253	0.826830338	0.866976025	0.520467836	0.786007627	0.782913716	0.715458276	0.861070912	0.887606378	0.725293862	0.796024845	0.841439956	0.806912096	0.738130098	0.955922865	0.831902013	0.667050293	0.466075209	0.821988304	0.879792332	0.816635161	0.876041667	0.787860208	0.944778568	0.867052023	0.924821776	0.94049643	0.583341747	0.754624909	0.44047619	0.719900959	0.786833856	0.784431138	0.81285028	0.896629213	0.764861295	0.822474597	0.725815492	0.652319067	0.717563291	0.781002639	0.844959267	0.738610478	0.829439252	0.915088091	0.901666667	0.760306457	0.657142857
0.946755408	0.841090426	0.921038766	0.875862069	0.722853783	0.756634866	0.822446295	0.862335654	0.489101542	0.815165738	0.811696827	0.727086183	0.871780029	0.889758388	0.776084748	0.796770186	0.837867546	0.824943651	0.774314997	0.955922865	0.830494157	0.659339395	0.508519004	0.824210526	0.946884984	0.844833018	0.880208333	0.800122624	0.946008748	0.863680154	0.904731043	0.958857531	0.5681474	0.811871814	0.446428571	0.734653874	0.817985893	0.798556733	0.804443555	0.897752809	0.780548217	0.838015541	0.757874678	0.662636513	0.73285865	0.778364116	0.838509844	0.739424016	0.855724299	0.916810174	0.905833333	0.694272163	0.607142857
0.968148324	0.785904255	0.936544976	0.913505747	0.735562937	0.758282741	0.88338448	0.855375097	0.461456672	0.811205632	0.80730396	0.760601915	0.876410999	0.899148978	0.824989116	0.847701863	0.901621325	0.836213373	0.796695252	0.953168044	0.833309869	0.680630682	0.554995463	0.826666667	0.979233227	0.891146818	0.861979167	0.813917842	0.95174959	0.878131021	0.893324692	0.98265896	0.586723877	0.831172615	0.492216117	0.748787785	0.843456113	0.811454015	0.846377102	0.934831461	0.792437252	0.809324567	0.769756754	0.672425826	0.746439873	0.874670185	0.841310251	0.752277904	0.895443925	0.917075109	0.9125	0.723823422	0.6
0.966009033	0.674202128	0.946029356	0.907758621	0.74387753	0.756721596	0.926786497	0.857695282	0.513024987	0.808037548	0.813467086	0.772913817	0.861070912	0.904235547	0.830213322	0.870807453	0.916735367	0.837152517	0.827232796	0.947658402	0.837392651	0.695592128	0.546627684	0.839181287	0.96884984	0.891461878	0.863020833	0.821888412	0.959130672	0.871387283	0.927932599	0.988439306	0.638818778	0.833211945	0.499542125	0.762302693	0.855211599	0.833256564	0.888811049	0.93258427	0.789134742	0.805738195	0.763143145	0.683516608	0.751714135	0.89182058	0.847165648	0.760575984	0.90478972	0.918532256	0.894166667	0.720539949	0.585714286
0.988828144	0.626329787	0.958901016	0.912931034	0.758030906	0.764180399	0.970626918	0.8870843	0.51887294	0.829392784	0.827104642	0.813269494	0.860202605	0.924386188	0.837033812	0.888944099	0.938444628	0.860818933	0.84940389	0.939393939	0.850344925	0.703418115	0.558423228	0.84	0.991613419	0.902804033	0.85	0.830778663	0.963641334	0.875722543	0.946727155	0.995239714	0.661938415	0.846467589	0.499542125	0.780356959	0.872061129	0.834638415	0.903022418	0.921348315	0.797225892	0.797967723	0.783096065	0.696286097	0.759757384	0.881266491	0.862780041	0.771721445	0.924065421	0.92012187	0.875833333	0.759576797	0.6
1	0.603723404	0.959954836	0.91637931	0.767026347	0.776149176	1	0.897911833	0.522594365	0.839043708	0.824744296	0.845417237	0.851519537	0.91558251	0.821216079	0.871552795	0.931299808	0.859691961	0.862790211	0.929752066	0.861466986	0.700425826	0.545518701	0.82748538	0.98841853	0.897132955	0.85	0.824954016	0.962821214	0.894990366	0.959429682	1	0.678748107	0.848652586	0.498626374	0.769627566	0.863244514	0.828189774	0.893114492	0.903370787	0.793923382	0.79019725	0.786234727	0.702850029	0.765559072	0.936675462	0.866429056	0.764074195	0.920560748	0.915220559	0.8825	0.849689894	0.635714286
0.903256477	0.574468085	0.907790741	0.849137931	0.683343993	0.725498699	0.800087681	0.781902552	0.454545455	0.785860956	0.778914241	0.728454172	0.778871201	0.752714467	0.690175591	0.765217391	0.832371531	0.768407213	0.773060029	0.754132231	0.748697733	0.590171481	0.397015828	0.745497076	0.92172524	0.785601764	0.775	0.763335377	0.920038272	0.809248555	0.814387557	0.927575655	0.534477537	0.77800437	0.458791209	0.60909935	0.8125	0.753262705	0.739791833	0.68988764	0.727708058	0.741183503	0.70339648	0.670615086	0.717431435	0.824538259	0.798625255	0.716563619	0.789135514	0.81096834	0.831666667	0.668734039	0.621428571
0.923460899	0.613031915	0.924877682	0.875574713	0.702428356	0.739722463	0.811047786	0.790409899	0.479000532	0.802258727	0.791502754	0.774281806	0.796816208	0.75975741	0.705993325	0.774658385	0.862874416	0.769909842	0.810709057	0.756887052	0.765310432	0.604787663	0.410323621	0.748654971	0.948083067	0.806710775	0.789583333	0.767933783	0.925232367	0.808285164	0.817627997	0.959197552	0.556638062	0.792352513	0.468406593	0.618590736	0.84169279	0.771533855	0.760008006	0.712359551	0.746367239	0.750149432	0.713933416	0.687402154	0.722046414	0.843007916	0.805923286	0.732671656	0.815420561	0.805272221	0.846666667	0.68077344	0.657142857
0.942952222	0.628989362	0.924200226	0.898275862	0.713383812	0.750737207	0.831652784	0.814385151	0.503455609	0.808565562	0.792223971	0.793433653	0.808972504	0.788418273	0.726019446	0.798757764	0.89640011	0.785875282	0.82953357	0.768595041	0.793467549	0.622741397	0.410626071	0.757777778	0.964456869	0.84010712	0.808854167	0.787247088	0.929196282	0.814547206	0.850939728	0.973478409	0.577031802	0.807501821	0.480311355	0.618384401	0.863832288	0.782128052	0.788430745	0.733707865	0.771301189	0.764494919	0.734222621	0.69611634	0.72903481	0.819261214	0.823659199	0.742678165	0.840537383	0.822095642	0.8625	0.697555637	0.685714286
0.956976468	0.658909574	0.916371848	0.898275862	0.715756463	0.755420642	0.889083735	0.851508121	0.519404572	0.784012907	0.795830055	0.73255814	0.825759768	0.843881444	0.763314468	0.848447205	0.924429788	0.812546957	0.834344279	0.82231405	0.822187808	0.668316262	0.424437947	0.778479532	0.98043131	0.883742911	0.8203125	0.812998161	0.936303991	0.830924855	0.87595593	0.977898674	0.61019687	0.809249818	0.5	0.679253069	0.871669279	0.792108092	0.854683747	0.807865169	0.777410832	0.78601315	0.742069275	0.701284494	0.736682489	0.791556728	0.844025798	0.751545721	0.872663551	0.859848987	0.866666667	0.678584458	0.642857143
0.966246732	0.753989362	0.91117802	0.911781609	0.723245786	0.764787511	0.942130644	0.86774942	0.527379054	0.774801995	0.803107789	0.774281806	0.849782923	0.891812579	0.804962995	0.89068323	0.942566639	0.843163035	0.846266471	0.914600551	0.842742503	0.699390033	0.47766912	0.830877193	0.9764377	0.913516068	0.8640625	0.844267321	0.9434117	0.875240848	0.916137395	0.99149949	0.642200909	0.82789512	0.527014652	0.73145569	0.891261755	0.803469983	0.88991193	0.866292135	0.7998679	0.84279737	0.751597355	0.711601939	0.733386076	0.845646438	0.858706721	0.768874064	0.970794393	0.915750431	0.939166667	0.677489967	0.628571429
0.965295935	0.845744681	0.873917953	0.899712644	0.728692566	0.781439722	0.971942131	0.882443929	0.534821903	0.733382224	0.785142932	0.759233926	0.86512301	0.900322802	0.770570309	0.885962733	0.939818631	0.829639369	0.836435892	0.987603306	0.842742503	0.71837956	0.496017744	0.856959064	0.941693291	0.913201008	0.8859375	0.843041079	0.934253691	0.901252408	0.973298769	0.98265896	0.663503281	0.814566642	0.524267399	0.724543485	0.863440439	0.810993398	0.883606886	0.869662921	0.787978864	0.868499701	0.727833203	0.713431541	0.73971519	0.850923483	0.876442634	0.77904328	0.886098131	0.943701152	1	0.736957315	0.621428571
0.910387449	0.880319149	0.842228077	0.846264368	0.685407167	0.76782307	0.822446295	0.851508121	0.619351409	0.701085362	0.758851298	0.678522572	0.8552822	0.863053898	0.689159774	0.812919255	0.858202803	0.786250939	0.792512027	0.962809917	0.821624666	0.68603982	0.363645529	0.810877193	0.849440895	0.81915564	0.877604167	0.803801349	0.91470749	0.871387283	0.887880752	0.953757225	0.627006562	0.747341588	0.486721612	0.662952646	0.835227273	0.776754184	0.811248999	0.753932584	0.731175694	0.84279737	0.699024773	0.694362186	0.715189873	0.754617414	0.848862865	0.766840221	0.863901869	0.901973771	0.98	0.636993798	0.657142857
0.91537913	0.875	0.870907038	0.870977011	0.682828199	0.773113617	0.80622534	0.839907193	0.597554492	0.722939278	0.77675059	0.683994528	0.854703329	0.860510613	0.74314323	0.811677019	0.844187964	0.806160781	0.830579377	0.949724518	0.81416303	0.672344343	0.399032161	0.815789474	0.906948882	0.837114052	0.882291667	0.81238504	0.908419902	0.874277457	0.85029164	0.971098266	0.607622413	0.797013838	0.491300366	0.666769834	0.857954545	0.777675418	0.805044035	0.765168539	0.732826948	0.864315601	0.721892165	0.702284173	0.727716245	0.751978892	0.844365241	0.763586072	0.875	0.900251689	0.9775	0.61838745	0.607142857
0.91799382	0.820478723	0.875348137	0.909482759	0.68862572	0.765828274	0.852257782	0.825212684	0.540138224	0.714549721	0.761014949	0.68125855	0.853256151	0.852391666	0.770425192	0.860372671	0.913712558	0.78606311	0.798368542	0.933884298	0.809235534	0.686845437	0.431898377	0.813918129	0.923322684	0.873660996	0.866666667	0.821888412	0.909923455	0.883911368	0.844458846	0.997959878	0.614941949	0.811143481	0.535714286	0.670690189	0.881073668	0.786580685	0.847277822	0.812359551	0.738936592	0.834429169	0.722340545	0.701227908	0.73971519	0.853562005	0.838170401	0.768141881	0.92114486	0.904490661	0.990833333	0.659248449	0.55
0.892084621	0.699468085	0.870079037	0.891091954	0.68295199	0.75793582	0.868478737	0.818252127	0.544391281	0.70613083	0.754458432	0.670998632	0.823733719	0.849065832	0.75867073	0.876273292	0.936246221	0.780052592	0.856724535	0.928374656	0.811488104	0.698008977	0.42020365	0.825614035	0.909744409	0.870037807	0.85	0.839362354	0.897348278	0.877649326	0.841088788	0.989459368	0.645633518	0.79388201	0.541208791	0.665015991	0.885188088	0.786580685	0.873098479	0.793258427	0.720937913	0.831440526	0.707431902	0.711677386	0.731144515	0.889182058	0.840885947	0.747722096	0.931074766	0.904623129	0.97	0.6490332	0.55
0.867363917	0.650265957	0.867444486	0.877873563	0.670758629	0.74848222	0.870670758	0.822119103	0.544922913	0.708272221	0.746131655	0.716142271	0.796237337	0.823046073	0.726454796	0.863354037	0.932948612	0.779864763	0.871574984	0.877410468	0.802900183	0.676142249	0.390664381	0.802923977	0.899760383	0.848456207	0.826041667	0.832311465	0.877665391	0.858863198	0.828515878	0.972458348	0.643412418	0.780189366	0.53525641	0.634787991	0.884992163	0.758329495	0.850780624	0.761797753	0.708388375	0.812910938	0.699024773	0.71512911	0.723496835	0.836411609	0.83604888	0.75065083	0.928738318	0.888064644	0.924166667	0.674206494	0.564285714
0.851913478	0.633643617	0.856078284	0.863793103	0.662753513	0.748048569	0.855765015	0.802784223	0.536948432	0.708037548	0.731445056	0.693570451	0.780028944	0.782157879	0.681323465	0.837763975	0.923605386	0.762396694	0.874294081	0.842975207	0.796705617	0.657958338	0.343078939	0.774736842	0.858226837	0.824826717	0.811979167	0.82035561	0.85442865	0.854527938	0.817239145	0.956137368	0.640333165	0.763583394	0.528388278	0.595481275	0.881073668	0.725011515	0.822457966	0.720224719	0.68180317	0.801554094	0.684004035	0.712978856	0.720332278	0.868073879	0.828750849	0.7238041	0.91588785	0.858259372	0.913333333	0.806639912	0.585714286
0.712384122	0.590425532	0.793451261	0.779022989	0.568940973	0.687944493	0.597106532	0.665893271	0.50132908	0.646905251	0.662667191	0.575923393	0.702460203	0.566663406	0.499927442	0.704596273	0.811486672	0.629413974	0.772641707	0.646694215	0.665493453	0.51559443	0.112712975	0.669239766	0.759185304	0.68241966	0.708854167	0.736664623	0.799343904	0.750963391	0.641996111	0.869432166	0.468601716	0.660014567	0.467032967	0.385845455	0.791144201	0.635037617	0.628402722	0.474157303	0.578929987	0.72922893	0.574711355	0.66401343	0.66310654	0.718997361	0.732773252	0.663358282	0.753504673	0.71241224	0.829166667	0.56694637	0.528571429
0.698597575	0.623670213	0.78976289	0.787068966	0.555571602	0.679878578	0.578255151	0.653518948	0.499202552	0.646729246	0.655651718	0.5875513	0.698986975	0.548664776	0.488027862	0.705341615	0.804616653	0.613260706	0.789165447	0.635674931	0.666901309	0.514788813	0.131162416	0.653216374	0.758785942	0.679584121	0.708854167	0.73421214	0.786905413	0.737957611	0.627090084	0.873852431	0.477183241	0.65171158	0.472069597	0.370060869	0.793103448	0.627821281	0.632305845	0.486516854	0.572159841	0.725642558	0.562492994	0.661882038	0.654799578	0.744063325	0.723268839	0.658314351	0.758761682	0.695058948	0.814166667	0.55709595	0.557142857
0.699072974	0.63231383	0.78343997	0.801436782	0.551053251	0.676409367	0.543182815	0.660479505	0.498139288	0.645321209	0.646341463	0.596443228	0.694645441	0.542795657	0.496734872	0.707826087	0.805166254	0.624154771	0.78979293	0.617768595	0.686752077	0.511221084	0.121282387	0.643391813	0.755591054	0.701323251	0.707291667	0.741569589	0.775287042	0.723506744	0.634089436	0.868752125	0.478243311	0.646613256	0.475274725	0.363870835	0.798981191	0.615384615	0.631805444	0.479775281	0.579260238	0.726838016	0.560138998	0.661335043	0.653349156	0.696569921	0.728954515	0.65131793	0.782126168	0.684726454	0.813333333	0.560014593	0.55
0.699072974	0.66356383	0.7700414	0.803735632	0.537518826	0.667996531	0.543182815	0.675174014	0.494417863	0.631270167	0.647849462	0.556771546	0.705354559	0.559327008	0.507618633	0.746335404	0.806265458	0.647257701	0.7715959	0.67630854	0.709136984	0.547703994	0.145075108	0.667836257	0.749600639	0.72715816	0.736979167	0.75751073	0.768862767	0.731695568	0.654309786	0.866712003	0.481272085	0.641369264	0.486263736	0.379655421	0.788793103	0.618455397	0.662029624	0.523595506	0.585369881	0.736999402	0.554758435	0.653186714	0.651107595	0.650395778	0.737355737	0.648226489	0.794976636	0.700490131	0.796666667	0.550529004	0.492857143
0.698122177	0.72606383	0.758148288	0.792241379	0.539272525	0.670338248	0.599736957	0.715390565	0.49867092	0.619536521	0.647193811	0.558139535	0.719826339	0.586422772	0.520824264	0.769440994	0.814784281	0.656273479	0.776615771	0.769283747	0.730817964	0.56611808	0.160298417	0.703040936	0.75	0.738657845	0.769270833	0.782342121	0.765308912	0.776011561	0.705119896	0.869772186	0.513074205	0.652439913	0.521978022	0.405756732	0.788597179	0.62628589	0.68795036	0.595505618	0.592965654	0.798565451	0.55509472	0.654771111	0.645174051	0.701846966	0.752970129	0.659127888	0.823598131	0.739435687	0.8575	0.553447647	0.478571429
0.688138816	0.827792553	0.712909296	0.772126437	0.532979843	0.677189939	0.604121	0.710750193	0.502923977	0.580786154	0.626081825	0.553351573	0.735166425	0.578988555	0.460020316	0.759006211	0.787579005	0.648760331	0.745450743	0.808539945	0.737998029	0.574404419	0.131868132	0.711345029	0.71884984	0.72778828	0.804166667	0.775597793	0.753963915	0.788535645	0.749967596	0.852091125	0.517566885	0.632702112	0.527930403	0.377592077	0.765673981	0.631506218	0.669135308	0.597752809	0.578104359	0.820681411	0.520457348	0.650017919	0.646097046	0.696569921	0.763832315	0.659127888	0.825934579	0.753212346	0.8875	0.581174754	0.442857143
0.635607321	0.865026596	0.691832894	0.733908046	0.472982731	0.659236774	0.46251644	0.672853828	0.609250399	0.554825462	0.600380278	0.476060192	0.714327062	0.52812286	0.3804963	0.677018634	0.702115966	0.617205109	0.711775779	0.783057851	0.700267493	0.537230982	0.042040528	0.664678363	0.650159744	0.635160681	0.789583333	0.748007357	0.734554401	0.734585742	0.658716785	0.823869432	0.494901565	0.56620539	0.481227106	0.320643764	0.730995298	0.596499309	0.595676541	0.495505618	0.539299868	0.795576808	0.501737473	0.623573571	0.617220464	0.601583113	0.72539036	0.640253824	0.758761682	0.7043317	0.845833333	0.450930317	0.485714286
