 Alabama	 Alaska	 Arizona	 Arkansas	 California	 Colorado	 Connecticut	 Delaware	 District of Columbia	 Florida	 Georgia	 Hawaii	 Idaho	 Illinois	 Indiana	 Iowa	 Kansas	 Kentucky	 Louisiana	 Maine	 Maryland	 Massachusetts	 Michigan	 Minnesota	 Mississippi	 Missouri	 Montana	 Nebraska	 Nevada	 New Hampshire	 New Jersey	 New Mexico	 New York	 North Carolina	 North Dakota	 Ohio	 Oklahoma	 Oregon	 Pennsylvania	 Rhode Island	 South Carolina	 South Dakota	 Tennessee	 Texas	 Utah	 Vermont	 Virginia	 Washington	 West Virginia	 Wisconsin	 Wyoming	 Puerto Rico	 Virgin Islands
0.737541528	0.717948718	0.903353057	0.828817734	0.874753775	0.648291069	0.892285298	0.735682819	0.111786148	0.928628924	0.841530055	0.752808989	0.813627255	0.82129743	0.838499184	0.81972265	0.820022497	0.778461538	0.601342282	0.871621622	0.663375224	0.677475898	0.769717904	0.850977199	0.835098336	0.808857809	0.754601227	0.679425837	0.905561385	0.866666667	0.896551724	0.832037325	0.701868753	0.830835831	0.639130435	0.917263844	0.780352178	0.755791506	0.801040312	0.793103448	0.791266376	0.768240343	0.760551249	0.749274598	0.649275362	0.892857143	0.770519263	0.758508159	0.547058824	0.805840568	0.694339623	0.399549803	0.413043478
0.751937984	0.753846154	0.909763314	0.841133005	0.911523309	0.666482911	0.883551674	0.788546256	0.10328068	0.943386101	0.850273224	0.77247191	0.821643287	0.837209302	0.866231648	0.818181818	0.857142857	0.794871795	0.632214765	0.89527027	0.718132855	0.687116564	0.799078872	0.843648208	0.838124054	0.82983683	0.785276074	0.688995215	0.911857293	0.874358974	0.922213312	0.858475894	0.710995219	0.848151848	0.647826087	0.941368078	0.797034291	0.776061776	0.822496749	0.784482759	0.813100437	0.768240343	0.783807063	0.759562121	0.656038647	0.892857143	0.778894472	0.754778555	0.578431373	0.850828729	0.713207547	0.405177265	0.434782609
0.757475083	0.779487179	0.907790927	0.839901478	0.917596848	0.66923925	0.890829694	0.801762115	0.100850547	0.939629729	0.839344262	0.632022472	0.841683367	0.853121175	0.843393148	0.824345146	0.849268841	0.824615385	0.555704698	0.878378378	0.718132855	0.697633655	0.748992516	0.848534202	0.856278366	0.840714841	0.757668712	0.700956938	0.92864638	0.869230769	0.918203689	0.844479005	0.703172534	0.847818848	0.665217391	0.938762215	0.784059314	0.777027027	0.827698309	0.784482759	0.8	0.768240343	0.762273902	0.750857294	0.668599034	0.875	0.792294807	0.768298368	0.574509804	0.886345699	0.713207547	0.406302757	0.413043478
0.76744186	0.779487179	0.904832347	0.823891626	0.934832567	0.688533627	0.886462882	0.814977974	0.105710814	0.929970486	0.838797814	0.783707865	0.861723447	0.862301102	0.814845024	0.862865948	0.877390326	0.842051282	0.553020134	0.918918919	0.733393178	0.721297108	0.743811169	0.879478827	0.845688351	0.855477855	0.794478528	0.767942584	0.93389297	0.858974359	0.906976744	0.842923795	0.739678401	0.861471861	0.669565217	0.963517915	0.802594995	0.824324324	0.801040312	0.844827586	0.805240175	0.845493562	0.766580534	0.7644421	0.663768116	0.883928571	0.775544389	0.779020979	0.592156863	0.887134964	0.766037736	0.409679235	0.413043478
0.765227021	0.646153846	0.735700197	0.767241379	0.93335522	0.647739802	0.835516739	0.691629956	0.138517618	0.676147035	0.775956284	0.733146067	0.835671343	0.748470012	0.588907015	0.816640986	0.887514061	0.791794872	0.523489933	0.831081081	0.590664273	0.644171779	0.590673575	0.864006515	0.795763994	0.744366744	0.72392638	0.736842105	0.88247639	0.725641026	0.927826784	0.780715397	0.736636245	0.767898768	0.504347826	0.845602606	0.693234476	0.836872587	0.676202861	0.75	0.759825328	0.811158798	0.608957795	0.710894223	0.6647343	0.772321429	0.767169179	0.776689977	0.519607843	0.847671665	0.762264151	0.453010692	0.47826087
0.604651163	0.4	0.703648915	0.583743842	0.724556796	0.54244763	0.579330422	0.63876652	0.279465371	0.676415347	0.642076503	0.505617978	0.689378758	0.593023256	0.343393148	0.432973806	0.55568054	0.694358974	0.373154362	0.39527027	0.488330341	0.342681858	0.271157168	0.598534202	0.659606657	0.427350427	0.616564417	0.43062201	0.803777545	0.497435897	0.570970329	0.684292379	0.517601043	0.523809524	0.091304348	0.590879479	0.550509731	0.530888031	0.327048114	0.456896552	0.611353712	0.630901288	0.568475452	0.596412556	0.497584541	0.352678571	0.627582356	0.664801865	0.390196078	0.580899763	0.528301887	0.500281373	0.630434783
0.648947951	0.461538462	0.836291913	0.662561576	0.701247538	0.56339581	0.627365357	0.599118943	0.243013366	0.915213308	0.786338798	0.505617978	0.713426854	0.563035496	0.575856444	0.431432974	0.53768279	0.738461538	0.455033557	0.368243243	0.491921005	0.284837862	0.287276914	0.553745928	0.78366112	0.480963481	0.598159509	0.459330144	0.791185729	0.474358974	0.51563753	0.702954899	0.446762277	0.739260739	0.139130435	0.57980456	0.619091752	0.524131274	0.307542263	0.431034483	0.683842795	0.639484979	0.689922481	0.614877341	0.533333333	0.34375	0.588498046	0.604195804	0.41372549	0.553275454	0.528301887	0.370849747	0.543478261
0.750830565	0.723076923	0.940335306	0.832512315	0.814182534	0.674751929	0.831149927	0.726872247	0.12272175	0.936946606	0.842076503	0.66011236	0.859719439	0.786413709	0.859706362	0.767334361	0.816647919	0.809230769	0.641610738	0.817567568	0.641831239	0.624890447	0.636729994	0.745928339	0.874432678	0.781662782	0.680981595	0.653110048	0.890870934	0.812820513	0.681635926	0.836702955	0.553672316	0.866799867	0.604347826	0.803908795	0.779425394	0.624517375	0.661248375	0.663793103	0.816593886	0.746781116	0.803617571	0.720786072	0.655072464	0.8125	0.713567839	0.684848485	0.523529412	0.783741121	0.735849057	0.384918402	0.52173913
0.779623477	0.784615385	0.958579882	0.857142857	0.900361129	0.700110254	0.944687045	0.81938326	0.171324423	0.956801717	0.882513661	0.738764045	0.867735471	0.847001224	0.888254486	0.869029276	0.875140607	0.813333333	0.683221477	0.939189189	0.755834829	0.695880806	0.731721359	0.867263844	0.895612708	0.851592852	0.819018405	0.715311005	0.945435467	0.9	0.889334403	0.866251944	0.718383312	0.869130869	0.660869565	0.93485342	0.821130677	0.799227799	0.794538362	0.732758621	0.855021834	0.793991416	0.836347976	0.778026906	0.67826087	0.897321429	0.773869347	0.775291375	0.570588235	0.861089187	0.777358491	0.390545864	0.5
0.796234773	0.758974359	0.973865878	0.870689655	0.936966513	0.708379272	0.983988355	0.832599119	0.164034022	0.972095519	0.901639344	0.789325843	0.857715431	0.870257038	0.89233279	0.88751926	0.896512936	0.831794872	0.718120805	0.956081081	0.79443447	0.715162138	0.739781232	0.89495114	0.895612708	0.873348873	0.803680982	0.727272727	0.954879328	0.902564103	0.931836407	0.881804044	0.761842677	0.893772894	0.67826087	0.962214984	0.831325301	0.832046332	0.8289987	0.74137931	0.882969432	0.802575107	0.852713178	0.794117647	0.686956522	0.901785714	0.823003908	0.813519814	0.588235294	0.880820837	0.777358491	0.399549803	0.47826087
0.795127353	0.748717949	0.970414201	0.859605911	0.928430729	0.699558986	0.973799127	0.823788546	0.166464156	0.966997585	0.896174863	0.820224719	0.851703407	0.832313341	0.887438825	0.87211094	0.895388076	0.836923077	0.710067114	0.952702703	0.790843806	0.708150745	0.715025907	0.88762215	0.84871407	0.863247863	0.77607362	0.698564593	0.962224554	0.907692308	0.931034483	0.884914463	0.798348544	0.889443889	0.682608696	0.919218241	0.814643188	0.813706564	0.799739922	0.75862069	0.876855895	0.789699571	0.832041344	0.790292799	0.67826087	0.910714286	0.804020101	0.781351981	0.584313725	0.900552486	0.773584906	0.424310636	0.5
0.778516058	0.641025641	0.924556213	0.79679803	0.895108339	0.626240353	0.895196507	0.753303965	0.14945322	0.942581164	0.88852459	0.674157303	0.785571142	0.728274174	0.791190865	0.761171032	0.754780652	0.783589744	0.601342282	0.790540541	0.631059246	0.62138475	0.604490501	0.823289902	0.853252648	0.770784771	0.674846626	0.669856459	0.899265477	0.797435897	0.834001604	0.788491446	0.642764016	0.85980686	0.604347826	0.829967427	0.709916589	0.781853282	0.685305592	0.724137931	0.848034934	0.721030043	0.778639104	0.777499341	0.669565217	0.852678571	0.765494137	0.775757576	0.498039216	0.805051302	0.713207547	0.380416432	0.456521739
0.820598007	0.743589744	0.987179487	0.863300493	0.937787262	0.69570011	0.969432314	0.784140969	0.145808019	0.973437081	0.943169399	0.780898876	0.867735471	0.867197062	0.907014682	0.853620955	0.849268841	0.819487179	0.70738255	0.878378378	0.763913824	0.723049956	0.698330455	0.878664495	0.907715582	0.861693862	0.751533742	0.679425837	0.962224554	0.884615385	0.920609463	0.874027994	0.731855715	0.885447885	0.665217391	0.94723127	0.779425394	0.833011583	0.806241873	0.715517241	0.88209607	0.798283262	0.825150732	0.809812714	0.688888889	0.892857143	0.824120603	0.814918415	0.560784314	0.848460931	0.762264151	0.388857625	0.52173913
0.833887043	0.758974359	0.982248521	0.874384236	0.965856861	0.712238148	0.954876274	0.837004405	0.151883354	0.966460961	0.951912568	0.831460674	0.879759519	0.871481028	0.927406199	0.870570108	0.893138358	0.830769231	0.697986577	0.908783784	0.801615799	0.729184926	0.706390328	0.882736156	0.91376702	0.871794872	0.76993865	0.686602871	0.971668416	0.915384615	0.940657578	0.889580093	0.748804867	0.903096903	0.656521739	0.936807818	0.795180723	0.851351351	0.827698309	0.75	0.892576419	0.798283262	0.844099914	0.82234239	0.697584541	0.888392857	0.848129537	0.812587413	0.588235294	0.88792423	0.78490566	0.397298818	0.52173913
0.848283499	0.825641026	0.98816568	0.875615764	0.978824688	0.715545755	0.959243086	0.859030837	0.136087485	0.960289777	0.943169399	0.685393258	0.885771543	0.888004896	0.914355628	0.873651772	0.887514061	0.825641026	0.72885906	0.918918919	0.807899461	0.744084137	0.713874496	0.878664495	0.928895613	0.891219891	0.757668712	0.732057416	0.983210913	0.902564103	0.933440257	0.886469673	0.792264233	0.908757909	0.669565217	0.943973941	0.821130677	0.855212355	0.846553966	0.74137931	0.900436681	0.802575107	0.852713178	0.805460301	0.711111111	0.888392857	0.839754327	0.815850816	0.592156863	0.906866614	0.79245283	0.404051773	0.543478261
0.864894795	0.769230769	0.983727811	0.878078818	0.99458306	0.746968026	0.96797671	0.863436123	0.14945322	0.944191038	0.945901639	0.856741573	0.911823647	0.909424725	0.930668842	0.92449923	0.933633296	0.837948718	0.730201342	0.925675676	0.802513465	0.756354075	0.655152562	0.913680782	0.907715582	0.903651904	0.840490798	0.791866029	0.990556139	0.9	0.934242181	0.900466563	0.808778792	0.924075924	0.704347826	0.975895765	0.851714551	0.887065637	0.800390117	0.801724138	0.918777293	0.879828326	0.857019811	0.821287259	0.710144928	0.883928571	0.835287549	0.829370629	0.843137255	0.929755328	0.864150943	0.405740011	0.52173913
0.862679956	0.728205128	0.808678501	0.806650246	0.997209455	0.688533627	0.890829694	0.726872247	0.187120292	0.686074591	0.879234973	0.800561798	0.881763527	0.783965728	0.693311582	0.856702619	0.825646794	0.775384615	0.652348993	0.834459459	0.671454219	0.668711656	0.562464018	0.899837134	0.84871407	0.812742813	0.757668712	0.736842105	0.935991605	0.784615385	0.942261427	0.827371695	0.807909605	0.831168831	0.508695652	0.830618893	0.696941613	0.897683398	0.697659298	0.715517241	0.863755459	0.815450644	0.614125754	0.77341071	0.703381643	0.758928571	0.823003908	0.831235431	0.521568627	0.848460931	0.818867925	0.519414744	0.543478261
0.688815061	0.482051282	0.733234714	0.630541872	0.752954695	0.59261301	0.62154294	0.674008811	0.363304982	0.68365978	0.761202186	0.58988764	0.753507014	0.634026928	0.463295269	0.474576271	0.53655793	0.661538462	0.548993289	0.391891892	0.585278276	0.385626643	0.280944157	0.61970684	0.688350983	0.470862471	0.622699387	0.490430622	0.869884575	0.528205128	0.631114675	0.727838258	0.659713168	0.568764569	0.130434783	0.584364821	0.592215014	0.637065637	0.321846554	0.344827586	0.691703057	0.60944206	0.617571059	0.659984173	0.536231884	0.366071429	0.677833613	0.727738928	0.439215686	0.613259669	0.577358491	0.422622397	0.717391304
0.719822813	0.553846154	0.886587771	0.6908867	0.735226527	0.621830209	0.657933042	0.643171806	0.337788578	0.923262678	0.893442623	0.643258427	0.761523046	0.5875153	0.694942904	0.469953775	0.542182227	0.708717949	0.630872483	0.398648649	0.586175943	0.325153374	0.31318365	0.591205212	0.829046899	0.543123543	0.63190184	0.5	0.85729276	0.548717949	0.503608661	0.746500778	0.537157757	0.788211788	0.169565217	0.576547231	0.660797034	0.622586873	0.338751625	0.284482759	0.708296943	0.660944206	0.729543497	0.677393827	0.581642512	0.366071429	0.67225014	0.674125874	0.458823529	0.570639305	0.558490566	0.384355656	0.630434783
0.80952381	0.8	0.968441815	0.86453202	0.835521996	0.724366042	0.858806405	0.779735683	0.168894289	0.947679098	0.918579235	0.72752809	0.889779559	0.810893513	0.9045677	0.835130971	0.826771654	0.754871795	0.706040268	0.807432432	0.724416517	0.65907099	0.636729994	0.79723127	0.919818457	0.828282828	0.754601227	0.698564593	0.947534103	0.897435897	0.704089816	0.891135303	0.609300304	0.938394938	0.634782609	0.802605863	0.8081557	0.719111969	0.744473342	0.534482759	0.888209607	0.776824034	0.828596038	0.778158797	0.714009662	0.825892857	0.78559464	0.740792541	0.576470588	0.854775059	0.79245283	0.423185144	0.543478261
0.859357697	0.825641026	0.987672584	0.890394089	0.924983585	0.762954796	0.966521106	0.845814978	0.189550425	0.957606654	0.973770492	0.831460674	0.907815631	0.902080783	0.949429038	0.921417565	0.908886389	0.811282051	0.787919463	0.935810811	0.833034111	0.742331288	0.728267127	0.906351792	0.948562784	0.908313908	0.852760736	0.782296651	0.997901364	0.951282051	0.875701684	0.916018663	0.776618861	0.944055944	0.704347826	0.949185668	0.878591288	0.873552124	0.875162549	0.594827586	0.929257642	0.845493562	0.900947459	0.831442891	0.7352657	0.933035714	0.870463428	0.843822844	0.625490196	0.929755328	0.833962264	0.433314575	0.543478261
0.854928018	0.815384615	1	0.900246305	0.947307945	0.765711136	1	0.837004405	0.190765492	0.954655219	1	1	0.907815631	0.903916769	0.950244698	0.936825886	0.930258718	0.818461538	0.82147651	0.956081081	0.861759425	0.751971954	0.73402418	0.933224756	0.954614221	0.91996892	0.871165644	0.789473684	1	0.987179487	0.915797915	0.923794712	0.815297697	0.96037296	0.704347826	0.981758958	0.887859129	0.909266409	0.903120936	0.672413793	0.951091703	0.849785408	0.91042205	0.852941176	0.741062802	0.946428571	0.905639308	0.882517483	0.637254902	1	0.830188679	0.449634215	0.543478261
0.861572536	0.78974359	0.987179487	0.890394089	0.92777413	0.750826902	0.975254731	0.828193833	0.198055893	0.940434666	0.981967213	0.884831461	0.899799599	0.880660955	0.921696574	0.918335901	0.937007874	0.809230769	0.785234899	0.945945946	0.858168761	0.739702016	0.678180771	0.928338762	0.907715582	0.914529915	0.819018405	0.775119617	0.995802728	0.984615385	0.912590217	0.919129082	0.832681443	0.953712954	0.717391304	0.925081433	0.888785913	0.882239382	0.860208062	0.646551724	0.943231441	0.845493562	0.89836348	0.848193089	0.73236715	0.9375	0.895030709	0.841025641	0.639215686	0.957379637	0.837735849	0.470455824	0.543478261
0.80952381	0.702564103	0.925542406	0.836206897	0.899704531	0.691289967	0.880640466	0.753303965	0.188335358	0.923262678	0.950273224	0.778089888	0.831663327	0.745410037	0.830342577	0.810477658	0.843644544	0.733333333	0.702013423	0.777027027	0.686714542	0.643295355	0.624640184	0.825732899	0.894099849	0.828282828	0.717791411	0.736842105	0.920251836	0.864102564	0.842822775	0.827371695	0.693611473	0.911421911	0.626086957	0.823452769	0.8081557	0.841698842	0.731469441	0.586206897	0.877729258	0.78111588	0.807924203	0.835003957	0.711111111	0.830357143	0.824120603	0.824242424	0.537254902	0.820047356	0.773584906	0.404614519	0.47826087
0.832779623	0.805128205	0.972386588	0.900246305	0.930892974	0.744211687	0.938864629	0.81938326	0.187120292	0.939629729	0.982513661	0.834269663	0.869739479	0.868421053	0.897226754	0.896764253	0.88863892	0.754871795	0.795973154	0.868243243	0.809694794	0.751971954	0.695451929	0.88762215	0.936459909	0.895881896	0.782208589	0.791866029	0.961175236	0.935897436	0.922213312	0.908242613	0.799652325	0.924408924	0.67826087	0.921172638	0.8721038	0.888996139	0.866059818	0.612068966	0.899563319	0.832618026	0.849267873	0.861909786	0.729468599	0.919642857	0.867113345	0.846153846	0.607843137	0.920284136	0.833962264	0.40292628	0.52173913
0.842746401	0.805128205	0.964003945	0.913793103	0.960768221	0.758544653	0.930131004	0.885462555	0.185905225	0.933458546	0.98579235	0.887640449	0.899799599	0.876988984	0.927406199	0.912172573	0.90776153	0.783589744	0.793288591	0.881756757	0.859066427	0.746713409	0.701208981	0.889250814	0.939485628	0.913752914	0.803680982	0.80861244	0.961175236	0.946153846	0.949478749	0.920684292	0.812255541	0.941724942	0.695652174	0.924429967	0.899907322	0.896718147	0.880364109	0.603448276	0.906550218	0.854077253	0.864771748	0.872856766	0.731400966	0.901785714	0.891680625	0.856410256	0.649019608	0.93133386	0.856603774	0.411930219	0.52173913
0.869324474	0.912820513	0.975345168	0.926108374	0.980630335	0.769018743	0.927219796	0.889867841	0.193195626	0.948752348	0.984699454	0.887640449	0.947895792	0.94002448	0.919249592	0.933744222	0.921259843	0.84	0.818791946	0.908783784	0.881508079	0.794040316	0.720207254	0.901465798	0.95612708	0.965811966	0.82208589	0.85645933	0.958027282	0.946153846	0.962309543	0.934681182	0.827466319	0.954045954	0.72173913	0.940065147	0.919369787	0.906370656	0.925227568	0.620689655	0.92139738	0.888412017	0.878552972	0.876417832	0.758454106	0.941964286	0.904522613	0.885780886	0.637254902	0.948697711	0.875471698	0.416994935	0.543478261
0.872646733	0.794871795	0.943293886	0.912561576	0.971602101	0.796030871	0.9286754	0.885462555	0.20291616	0.916286558	0.962295082	0.921348315	0.935871743	0.940636475	0.951060359	0.964560863	0.973003375	0.85025641	0.801342282	0.915540541	0.875224417	0.769500438	0.666090961	0.916123779	0.959152799	0.965034965	0.880368098	0.899521531	0.950682057	0.958974359	0.963111468	0.928460342	0.847892221	0.952380952	0.765217391	0.947882736	0.938832252	0.930501931	0.864109233	0.646551724	0.916157205	0.965665236	0.870801034	0.886837246	0.750724638	0.950892857	0.896147404	0.885780886	0.678431373	0.955011839	0.932075472	0.429938098	0.52173913
0.859357697	0.841025641	0.736686391	0.843596059	0.947307945	0.732083793	0.832605531	0.744493392	0.245443499	0.661121545	0.878688525	0.859550562	0.915831663	0.798653611	0.655791191	0.882896764	0.841394826	0.803076923	0.710067114	0.817567568	0.742369838	0.671340929	0.546344272	0.893322476	0.901664145	0.861693862	0.825153374	0.83492823	0.895068206	0.851282051	0.962309543	0.853810264	0.797479357	0.848817849	0.647826087	0.794136808	0.815569972	0.917953668	0.756827048	0.586206897	0.853275109	0.896995708	0.599483204	0.837114218	0.73236715	0.790178571	0.882747069	0.841958042	0.707843137	0.845303867	0.890566038	0.516601013	0.5
