 Alabama	 Alaska	 Arizona	 Arkansas	 California	 Colorado	 Connecticut	 Delaware	 District of Columbia	 Florida	 Georgia	 Hawaii	 Idaho	 Illinois	 Indiana	 Iowa	 Kansas	 Kentucky	 Louisiana	 Maine	 Maryland	 Massachusetts	 Michigan	 Minnesota	 Mississippi	 Missouri	 Montana	 Nebraska	 Nevada	 New Hampshire	 New Jersey	 New Mexico	 New York	 North Carolina	 North Dakota	 Ohio	 Oklahoma	 Oregon	 Pennsylvania	 Rhode Island	 South Carolina	 South Dakota	 Tennessee	 Texas	 Utah	 Vermont	 Virginia	 Washington	 West Virginia	 Wisconsin	 Wyoming	 Puerto Rico	 Virgin Islands
0.489985694	0.494949495	0.576452599	0.488935722	0.364069321	0.358571429	0.231796927	0.388888889	0.107692308	0.51022349	0.48180562	0.345679012	0.802816901	0.356558459	0.554137505	0.568369028	0.522682446	0.534435262	0.415913201	0.244161359	0.325977934	0.222764228	0.434884714	0.543352601	0.35335689	0.423815621	0.591549296	0.435483871	1	0.333333333	0.277413001	0.679347826	0.221146953	0.308733087	0.959349593	0.405868494	0.513089005	0.687747036	0.293742331	0.238341969	0.300680272	0.746268657	0.437369083	0.4575421	0.792763158	0.383333333	0.363245237	0.350892857	0.395721925	0.486587983	0.76	0.397058824	0.68
0.472818312	0.272727273	0.555045872	0.472075869	0.344093134	0.354285714	0.227788911	0.384615385	0.107692308	0.493580599	0.467065868	0.308641975	0.79342723	0.350488255	0.538493207	0.565074135	0.528599606	0.4912764	0.423146474	0.231422505	0.318956871	0.219512195	0.41353544	0.529314616	0.35335689	0.418693982	0.61971831	0.439516129	0.978723404	0.338308458	0.272816809	0.668478261	0.218458781	0.305289053	0.894308943	0.39258942	0.513089005	0.662714097	0.289079755	0.238341969	0.304761905	0.76119403	0.412232928	0.446793264	0.805921053	0.394444444	0.351567302	0.341964286	0.379679144	0.468347639	0.84	0.398190045	0.68
0.465665236	0.171717172	0.518348624	0.448893572	0.330202408	0.348571429	0.229792919	0.388888889	0.107692308	0.490727532	0.450483648	0.333333333	0.769953052	0.352335709	0.525319061	0.561779242	0.510848126	0.492194674	0.432188065	0.244161359	0.315947844	0.218292683	0.424850555	0.494632535	0.358657244	0.428297055	0.633802817	0.427419355	0.978723404	0.338308458	0.269862114	0.630434783	0.217204301	0.299384994	0.943089431	0.388091668	0.513089005	0.623188406	0.286625767	0.234887737	0.304081633	0.76119403	0.407205698	0.456825511	0.835526316	0.4	0.342962508	0.325	0.379679144	0.454399142	0.84	0.406108597	0.68
0.472818312	0.065656566	0.53058104	0.452054795	0.325969044	0.342857143	0.235136941	0.388888889	0.107692308	0.497384689	0.444956241	0.345679012	0.779342723	0.355238849	0.522848909	0.568369028	0.528599606	0.536271809	0.450271248	0.237791932	0.317953862	0.222764228	0.420794193	0.492981007	0.36130742	0.431498079	0.647887324	0.431451613	0.982269504	0.338308458	0.265922521	0.619565217	0.214157706	0.301107011	0.959349593	0.387234954	0.528795812	0.611330698	0.285398773	0.234887737	0.316326531	0.768656716	0.400921659	0.466141168	0.855263158	0.405555556	0.339889367	0.316964286	0.382352941	0.452253219	0.84	0.42081448	0.68
0.462088698	0.272727273	0.51529052	0.437302424	0.301362614	0.314285714	0.224448898	0.363247863	0.107692308	0.470756063	0.438968217	0.308641975	0.732394366	0.334652943	0.491972005	0.515650741	0.489151874	0.512396694	0.376130199	0.205944798	0.299899699	0.212601626	0.36528608	0.454170107	0.340989399	0.389244558	0.577464789	0.383064516	0.946808511	0.31840796	0.250820749	0.586956522	0.197670251	0.286346863	0.886178862	0.358963375	0.492146597	0.583662714	0.267484663	0.21761658	0.301360544	0.731343284	0.390448261	0.43461125	0.819078947	0.361111111	0.320221266	0.291964286	0.344919786	0.42972103	0.76	0.382352941	0.68
0.462804006	0.318181818	0.548929664	0.425711275	0.309961635	0.31	0.223112892	0.358974359	0.107692308	0.472658107	0.435743897	0.308641975	0.746478873	0.330166271	0.490325237	0.500823723	0.50887574	0.505968779	0.406871609	0.197452229	0.295887663	0.211382114	0.394534586	0.442609414	0.335689046	0.40396927	0.563380282	0.399193548	0.946808511	0.313432836	0.247537754	0.592391304	0.195698925	0.285608856	0.869918699	0.360676804	0.4991274	0.581027668	0.25202454	0.219343696	0.306122449	0.71641791	0.387934646	0.445360086	0.842105263	0.361111111	0.327596804	0.3125	0.339572193	0.416845494	0.68	0.384615385	0.68
0.460658083	0.323232323	0.544342508	0.424657534	0.313930414	0.317142857	0.223780895	0.371794872	0.107692308	0.471707085	0.427452787	0.308641975	0.746478873	0.334125099	0.499794154	0.510708402	0.532544379	0.476584022	0.421338156	0.203821656	0.29889669	0.208130081	0.391118702	0.445086705	0.290636042	0.408450704	0.605633803	0.399193548	0.964539007	0.320895522	0.247209455	0.586956522	0.197849462	0.282164822	0.886178862	0.362390233	0.511343805	0.582345191	0.263312883	0.215889465	0.310884354	0.73880597	0.387096774	0.450017915	0.871710526	0.355555556	0.32882606	0.305357143	0.347593583	0.414699571	0.72	0.378959276	0.68
0.449928469	0.277777778	0.521406728	0.415173867	0.30017198	0.31	0.215764863	0.367521368	0.107692308	0.458392772	0.423767849	0.296296296	0.755868545	0.33280549	0.496088925	0.517298188	0.516765286	0.494031221	0.435804702	0.212314225	0.296890672	0.204471545	0.388129804	0.45912469	0.330388693	0.401408451	0.577464789	0.407258065	0.971631206	0.323383085	0.243269862	0.559782609	0.194444444	0.266174662	0.894308943	0.354465624	0.511343805	0.55599473	0.263558282	0.212435233	0.306802721	0.753731343	0.372015082	0.456108922	0.878289474	0.361111111	0.321450522	0.315178571	0.342245989	0.4222103	0.64	0.375565611	0.68
0.449928469	0.252525253	0.518348624	0.412012645	0.305860564	0.322857143	0.215764863	0.38034188	0.107692308	0.456015216	0.424689083	0.308641975	0.774647887	0.334652943	0.50308769	0.52553542	0.532544379	0.49862259	0.443037975	0.222929936	0.299899699	0.206504065	0.388343296	0.476465731	0.324204947	0.404609475	0.591549296	0.431451613	0.978723404	0.323383085	0.242941563	0.570652174	0.198566308	0.267404674	0.918699187	0.358106661	0.52530541	0.561264822	0.266748466	0.212435233	0.310204082	0.746268657	0.355676581	0.465066284	0.904605263	0.372222222	0.316533497	0.325892857	0.347593583	0.434012876	0.68	0.378959276	0.68
0.462804006	0.52020202	0.525993884	0.4056902	0.323058606	0.338571429	0.227120908	0.388888889	0.107692308	0.453162149	0.42192538	0.320987654	0.798122066	0.345209818	0.518731988	0.565074135	0.566074951	0.514233242	0.466546112	0.246284501	0.307923771	0.216260163	0.393894108	0.523534269	0.319787986	0.401408451	0.647887324	0.463709677	0.985815603	0.333333333	0.247209455	0.581521739	0.204301075	0.277244772	0.967479675	0.366459627	0.546247818	0.595520422	0.279754601	0.212435233	0.317006803	0.776119403	0.359447005	0.489788606	0.944078947	0.388888889	0.325138291	0.371428571	0.360962567	0.488197425	0.68	0.381221719	0.68
0.450643777	0.843434343	0.53058104	0.400421496	0.330070115	0.337142857	0.21509686	0.35042735	0.107692308	0.425582501	0.413173653	0.296296296	0.802816901	0.331221958	0.502264306	0.5815486	0.587771203	0.447199265	0.457504521	0.244161359	0.304914744	0.201219512	0.328778822	0.516928159	0.302120141	0.361715749	0.633802817	0.463709677	0.978723404	0.31840796	0.242613263	0.581521739	0.194802867	0.266912669	0.975609756	0.337331334	0.553228621	0.621870883	0.273865031	0.172711572	0.3	0.768656716	0.343946376	0.478323182	0.947368421	0.383333333	0.3122311	0.396428571	0.355614973	0.485515021	0.68	0.377828054	0.68
0.447067239	0.762626263	0.529051988	0.393045311	0.333906601	0.335714286	0.215764863	0.376068376	0.092307692	0.421778412	0.412713035	0.308641975	0.76056338	0.330430193	0.505969535	0.578253707	0.58974359	0.460055096	0.448462929	0.250530786	0.303911735	0.205691057	0.383646456	0.526011561	0.30565371	0.386683739	0.633802817	0.459677419	0.975177305	0.330845771	0.23867367	0.608695652	0.196057348	0.270602706	0.951219512	0.358749197	0.554973822	0.646903821	0.270674847	0.203799655	0.295238095	0.753731343	0.348135735	0.478323182	0.957236842	0.377777778	0.305470191	0.400892857	0.347593583	0.485515021	0.68	0.369909502	0.68
0.447067239	0.515151515	0.503058104	0.387776607	0.328350311	0.337142857	0.211088844	0.337606838	0.107692308	0.412268188	0.401658222	0.308641975	0.741784038	0.325679599	0.496500618	0.561779242	0.58974359	0.485766758	0.452079566	0.231422505	0.295887663	0.201219512	0.375320239	0.497109827	0.306537102	0.389244558	0.605633803	0.451612903	0.968085106	0.313432836	0.234077479	0.60326087	0.192831541	0.268880689	0.951219512	0.349967873	0.542757417	0.624505929	0.261840491	0.207253886	0.295238095	0.746268657	0.344784248	0.472232175	0.953947368	0.355555556	0.299938537	0.415178571	0.344919786	0.453862661	0.68	0.372171946	0.68
0.444206009	0.292929293	0.495412844	0.380400421	0.307977246	0.345714286	0.206412826	0.341880342	0.107692308	0.39657632	0.385536619	0.283950617	0.723004695	0.31459488	0.480032935	0.555189456	0.57790927	0.439853076	0.46835443	0.23566879	0.294884654	0.193902439	0.346925705	0.483071841	0.293286219	0.372599232	0.633802817	0.455645161	0.95035461	0.31840796	0.231122784	0.565217391	0.190860215	0.264944649	0.959349593	0.331334333	0.544502618	0.606060606	0.26208589	0.20552677	0.29047619	0.768656716	0.33431085	0.465066284	0.960526316	0.361111111	0.291333743	0.408928571	0.331550802	0.434549356	0.76	0.364253394	0.68
0.439914163	0.191919192	0.490825688	0.367755532	0.293821934	0.345714286	0.207748831	0.38034188	0.107692308	0.390394674	0.389682174	0.296296296	0.718309859	0.321720771	0.474269247	0.568369028	0.599605523	0.478420569	0.46835443	0.250530786	0.292878636	0.193902439	0.365926558	0.469033856	0.288869258	0.377080666	0.647887324	0.471774194	0.943262411	0.31840796	0.229152988	0.532608696	0.188530466	0.265190652	0.959349593	0.337117156	0.556719023	0.566534914	0.26208589	0.198618307	0.291156463	0.76119403	0.330959363	0.463991401	0.986842105	0.361111111	0.28887523	0.392857143	0.326203209	0.429184549	0.8	0.369909502	0.68
0.439914163	0.080808081	0.486238532	0.376185458	0.28958857	0.342857143	0.209084836	0.38034188	0.107692308	0.388017118	0.38876094	0.308641975	0.699530516	0.326735286	0.473857555	0.571663921	0.603550296	0.463728191	0.462929476	0.250530786	0.294884654	0.195121951	0.362083689	0.460776218	0.288869258	0.379641485	0.633802817	0.483870968	0.925531915	0.323383085	0.225541694	0.52173913	0.187096774	0.265682657	0.951219512	0.341400728	0.565445026	0.552042161	0.263067485	0.195164076	0.294557823	0.753731343	0.330959363	0.469724113	1	0.366666667	0.286416718	0.374107143	0.318181818	0.42972103	0.76	0.381221719	0.72
0.414878398	0.262626263	0.4617737	0.358271865	0.268421749	0.318571429	0.204408818	0.299145299	0.107692308	0.36424156	0.369875633	0.271604938	0.65258216	0.309580364	0.441745574	0.537067545	0.585798817	0.452708907	0.381555154	0.214437367	0.277833501	0.182926829	0.324935952	0.419488026	0.272968198	0.340588988	0.563380282	0.459677419	0.918439716	0.305970149	0.211753119	0.47826087	0.167383513	0.244772448	0.926829268	0.315270936	0.530541012	0.513833992	0.244171779	0.183074266	0.284353741	0.753731343	0.312526183	0.437119312	0.930921053	0.322222222	0.263675476	0.355357143	0.296791444	0.41416309	0.64	0.332579186	0.72
0.405579399	0.338383838	0.451070336	0.353003161	0.271861357	0.308571429	0.198396794	0.358974359	0.107692308	0.362339515	0.362505758	0.283950617	0.643192488	0.30060702	0.44092219	0.528830313	0.59566075	0.452708907	0.379746835	0.208067941	0.276830491	0.177642276	0.330486763	0.412056152	0.269434629	0.355953905	0.549295775	0.471774194	0.911347518	0.298507463	0.207485227	0.47826087	0.164516129	0.243542435	0.93495935	0.315270936	0.537521815	0.509881423	0.236809816	0.174438687	0.27755102	0.768656716	0.313782991	0.444285202	0.924342105	0.333333333	0.245236632	0.365178571	0.28342246	0.403969957	0.6	0.331447964	0.72
0.399856938	0.333333333	0.425076453	0.355110643	0.272390528	0.308571429	0.197728791	0.346153846	0.107692308	0.35235378	0.353293413	0.283950617	0.633802817	0.300343098	0.418279127	0.530477759	0.603550296	0.444444444	0.370705244	0.205944798	0.271815446	0.176422764	0.303159693	0.411230388	0.261484099	0.337387964	0.549295775	0.475806452	0.907801418	0.298507463	0.209455023	0.467391304	0.165053763	0.241574416	0.943089431	0.299207539	0.539267016	0.499341238	0.238773006	0.176165803	0.27755102	0.798507463	0.313782991	0.438194196	0.917763158	0.322222222	0.23601721	0.354464286	0.278074866	0.403433476	0.48	0.331447964	0.72
0.39341917	0.262626263	0.414373089	0.344573235	0.265114433	0.301428571	0.199064796	0.329059829	0.076923077	0.334759867	0.339014279	0.283950617	0.629107981	0.29638427	0.415397283	0.532125206	0.58974359	0.417814509	0.359855335	0.214437367	0.265797392	0.175609756	0.283091375	0.417836499	0.255300353	0.343149808	0.563380282	0.463709677	0.911347518	0.28358209	0.210439921	0.472826087	0.162903226	0.229274293	0.951219512	0.294067252	0.537521815	0.4914361	0.234355828	0.172711572	0.268707483	0.791044776	0.305404273	0.433894661	0.891447368	0.322222222	0.249539029	0.344642857	0.286096257	0.401287554	0.56	0.32239819	0.72
0.391273247	0.277777778	0.409785933	0.343519494	0.271596772	0.307142857	0.203072812	0.294871795	0.092307692	0.329053733	0.332565638	0.283950617	0.629107981	0.295856426	0.42692466	0.543657331	0.540433925	0.437098255	0.377938517	0.227176221	0.264794383	0.176422764	0.282664389	0.44178365	0.248233216	0.350192061	0.591549296	0.471774194	0.918439716	0.288557214	0.207485227	0.483695652	0.166129032	0.228536285	0.959349593	0.297279931	0.535776614	0.486166008	0.239263804	0.16925734	0.271428571	0.813432836	0.30372853	0.442852024	0.878289474	0.322222222	0.241548863	0.358928571	0.28342246	0.403969957	0.56	0.320135747	0.72
0.391273247	0.53030303	0.406727829	0.344573235	0.279005159	0.314285714	0.210420842	0.337606838	0.092307692	0.322872087	0.327038231	0.283950617	0.643192488	0.302718395	0.428571429	0.556836903	0.611439842	0.41046832	0.383363472	0.239915074	0.269809428	0.182926829	0.323654996	0.475639967	0.24204947	0.354033291	0.605633803	0.467741935	0.921985816	0.300995025	0.210439921	0.494565217	0.172759857	0.225830258	1	0.306489612	0.535776614	0.492753623	0.246134969	0.16925734	0.263945578	0.835820896	0.305404273	0.451451093	0.884868421	0.338888889	0.242778119	0.372321429	0.288770053	0.448497854	0.64	0.314479638	0.72
0.379828326	0.843434343	0.392966361	0.336143309	0.281915597	0.302857143	0.196392786	0.277777778	0.076923077	0.293865906	0.309534777	0.259259259	0.638497653	0.289786223	0.356937011	0.533772652	0.611439842	0.351698806	0.367088608	0.237791932	0.266800401	0.171138211	0.22587532	0.472336912	0.212014134	0.320102433	0.591549296	0.451612903	0.918439716	0.278606965	0.199606041	0.5	0.163082437	0.216728167	0.991869919	0.283358321	0.521815009	0.512516469	0.23803681	0.126079447	0.253741497	0.835820896	0.273565145	0.444643497	0.875	0.344444444	0.233558697	0.388392857	0.28342246	0.438841202	0.64	0.308823529	0.72
0.366237482	0.732323232	0.383792049	0.331928346	0.285884376	0.298571429	0.196392786	0.282051282	0.076923077	0.287208749	0.309534777	0.271604938	0.61971831	0.285299551	0.383285303	0.528830313	0.49704142	0.376492195	0.365280289	0.237791932	0.265797392	0.174390244	0.277540564	0.481420314	0.216431095	0.30793854	0.577464789	0.455645161	0.911347518	0.291044776	0.197964544	0.532608696	0.164157706	0.215744157	0.967479675	0.28507175	0.514834206	0.516469038	0.235092025	0.155440415	0.245578231	0.820895522	0.280268119	0.442135435	0.842105263	0.333333333	0.231100184	0.397321429	0.280748663	0.432939914	0.64	0.299773756	0.72
0.356938484	0.494949495	0.362385321	0.330874605	0.279798915	0.275714286	0.191048764	0.264957265	0.061538462	0.276271992	0.294795025	0.234567901	0.600938967	0.276854051	0.354466859	0.50247117	0.587771203	0.347107438	0.330922242	0.214437367	0.254764293	0.166666667	0.268360376	0.448389761	0.201413428	0.309859155	0.507042254	0.419354839	0.886524823	0.268656716	0.193040053	0.532608696	0.160215054	0.211316113	0.967479675	0.279503106	0.495636998	0.484848485	0.224539877	0.155440415	0.238095238	0.805970149	0.267281106	0.424579004	0.819078947	0.322222222	0.223110018	0.391071429	0.270053476	0.396995708	0.6	0.304298643	0.68
0.324749642	0.257575758	0.336391437	0.309799789	0.246328879	0.267142857	0.183700735	0.269230769	0.061538462	0.251545411	0.274988485	0.197530864	0.568075117	0.261546582	0.317002882	0.472817133	0.57199211	0.315886134	0.359855335	0.201698514	0.241725176	0.160162602	0.250640478	0.440957886	0.183745583	0.289372599	0.535211268	0.419354839	0.868794326	0.258706468	0.182206172	0.467391304	0.153942652	0.196063961	0.975609756	0.259584493	0.464223386	0.459815547	0.213742331	0.146804836	0.220408163	0.813432836	0.242563888	0.408814045	0.786184211	0.311111111	0.212046712	0.159821429	0.267379679	0.373927039	0.76	0.294117647	0.68
0.288268956	0.166666667	0.302752294	0.280295047	0.214314063	0.245714286	0.176352705	0.307692308	0.061538462	0.234427009	0.240442193	0.209876543	0.464788732	0.249670098	0.283655825	0.444810544	0.540433925	0.327823691	0.339963834	0.203821656	0.235707121	0.149593496	0.243808711	0.398843931	0.173144876	0.267605634	0.464788732	0.391129032	0.822695035	0.246268657	0.174326986	0.413043478	0.143548387	0.182533825	0.951219512	0.235382309	0.445026178	0.37944664	0.198773006	0.136442142	0.208163265	0.791044776	0.215333054	0.395915442	0.743421053	0.294444444	0.200368777	0.320535714	0.248663102	0.348712446	0.76	0.294117647	0.68
0.272532189	0.080808081	0.27675841	0.265542677	0.194999339	0.22	0.168336673	0.282051282	0.061538462	0.213029006	0.2192538	0.209876543	0.417840376	0.225389285	0.24042816	0.393739703	0.512820513	0.276400367	0.341772152	0.182590234	0.227683049	0.139430894	0.219470538	0.352601156	0.151943463	0.248399488	0.422535211	0.326612903	0.783687943	0.226368159	0.163821405	0.380434783	0.131899642	0.167773678	0.910569106	0.213536089	0.438045375	0.314888011	0.185276074	0.129533679	0.189795918	0.731343284	0.196899874	0.37190971	0.684210526	0.266666667	0.188076214	0.270535714	0.243315508	0.319206009	0.64	0.31561086	0.68
0.211015737	0.252525253	0.218654434	0.219178082	0.149490673	0.171428571	0.141616566	0.222222222	0.061538462	0.17831669	0.176416398	0.160493827	0.314553991	0.176035893	0.151502676	0.28830313	0.443786982	0.18640955	0.273056058	0.116772824	0.203610832	0.105284553	0.064047822	0.288191577	0.117491166	0.192701665	0.267605634	0.254032258	0.719858156	0.176616915	0.122783979	0.282608696	0.101792115	0.120541205	0.723577236	0.134932534	0.371727749	0.217391304	0.139141104	0.094991364	0.150340136	0.641791045	0.149979053	0.300250806	0.585526316	0.183333333	0.140749846	0.205357143	0.197860963	0.248390558	0.48	0.257918552	0.64
0.176680973	0.323232323	0.177370031	0.186512118	0.125281122	0.142857143	0.122912492	0.188034188	0.061538462	0.152639087	0.146015661	0.135802469	0.258215962	0.149379784	0.119802388	0.21416804	0.390532544	0.16620753	0.233273056	0.093418259	0.18555667	0.08902439	0.093296328	0.222130471	0.098056537	0.166453265	0.197183099	0.209677419	0.677304965	0.149253731	0.108995404	0.244565217	0.086200717	0.099630996	0.780487805	0.117369886	0.312390925	0.154150198	0.10797546	0.07253886	0.127891156	0.574626866	0.124423963	0.259763526	0.5	0.172222222	0.111247695	0.189285714	0.160427807	0.183476395	0.32	0.246606335	0.68
0.15379113	0.328282828	0.140672783	0.166491043	0.10556952	0.121428571	0.111556446	0.153846154	0.046153846	0.132667618	0.129894058	0.135802469	0.230046948	0.125626814	0.07616303	0.159802306	0.33530572	0.130394858	0.213381555	0.070063694	0.179538616	0.07601626	0.084756618	0.175061932	0.084805654	0.151728553	0.126760563	0.173387097	0.65248227	0.119402985	0.10013132	0.206521739	0.077240143	0.07601476	0.772357724	0.09038338	0.261780105	0.114624506	0.085644172	0.062176166	0.1	0.514925373	0.103896104	0.212110355	0.463815789	0.127777778	0.097725876	0.135714286	0.131016043	0.140021459	0.24	0.230769231	0.68
